0,11460,11468,ADAM DAVIDSON DEMARCO,MD,3,DEM,2018,0.6978512459999999,46.6,REP,0.628151471,0,0.39663000000000004,1,0.35,False,0.0,87732.0,500,,78.9,890731.1,629090.48,0,11466,11463,"SARBANES, JOHN P. MR.",MD,3,DEM,2018,0.6978512459999999,46.6,REP,0.628151471,1,0.39663000000000004,1,0.35,False,0.0,87732.0,6,82.7,78.9,890731.1,629090.48,0
0,11468,11472,"BISHOP, DAVE",MD,4,LIB,2018,0.7527187329999999,32.3,REP,0.017907103,0,0.70495,1,0.35,False,0.0,81151.0,4,,78.12105,,,0,11471,11471,"BROWN, ANTHONY",MD,4,DEM,2018,0.7527187329999999,32.3,REP,0.740917425,1,0.70495,1,0.35,False,0.0,81151.0,22,100,78.12105,737727.77,416665.46,0
0,11473,11478,"DEVINE, WILLIAM A., III",MD,5,REP,2018,0.7029039309999999,34.0,REP,0.297151178,0,0.51677,1,0.35,True,0.0,96325.0,9,57.5,76.87619000000001,0.0,0.0,0,11476,11474,"HOYER, STENY",MD,5,DEM,2018,0.7029039309999999,34.0,REP,0.672663764,1,0.51677,1,0.35,False,0.0,96325.0,500,84.2,76.87619000000001,3686639.48,3365371.27,0
0,11480,11489,"CALDWELL, KEVIN TEROME MR",MD,6,LIB,2018,0.664377235,41.2,REP,0.02057917,0,0.35385,1,0.35,False,0.0,79247.0,13,,76.2,,,0,11489,11486,"HOEBER, AMIE",MD,6,REP,2018,0.664377235,41.2,REP,0.409236127,0,0.35385,0,0.35,True,0.0,79247.0,500,68,76.2,712365.12,580038.54,0
0,11500,11510,"CUMMINGS, ELIJAH E",MD,7,DEM,2018,0.702129656,37.2,REP,0.7509885059999999,1,0.64063,1,0.35,False,0.0,60929.0,500,91.5,75.0,897432.57,986542.07,0,11501,11508,"DAVIS, RICHMOND",MD,7,REP,2018,0.702129656,37.2,REP,0.219150806,0,0.64063,1,0.35,True,0.0,60929.0,500,31.3,75.0,14828.86,11184.17,0
0,11513,11512,"RASKIN, JAMIE",MD,8,DEM,2018,0.676924069,53.8,REP,0.593092842,1,0.34325,0,0.35,False,,100953.0,40,90.5,76.3,1059339.68,784330.49,0,11515,11517,"WALSH, JOHN",MD,8,REP,2018,0.676924069,53.8,REP,0.356466526,0,0.34325,1,0.35,True,,100953.0,6,45.1,76.3,0.0,0.0,0
0,11392,11392,"LOVVORN, TRACY LYN",MA,2,REP,2018,0.612250768,37.3,REP,0.0,0,0.17196,0,0.35,True,4.0,67531.0,24,60.8,76.7,34001.81,28846.57,0,11393,11393,"MCGOVERN, JAMES P. MR.",MA,2,DEM,2018,0.612250768,37.3,REP,1.0,1,0.17196,1,0.35,False,4.0,67531.0,5,100,76.7,1031999.6,871702.34,0
0,11402,11401,"GREEN, RICK",MA,3,REP,2018,0.6469370320000001,36.8,REP,0.31321375100000004,0,0.19354000000000002,1,0.35,True,0.0,75654.0,16,100,76.36667,842532.68,626278.65,0,11415,11407,"TRAHAN, LORI",MA,3,DEM,2018,0.6469370320000001,36.8,REP,0.6867862490000001,0,0.19354000000000002,0,0.35,False,0.0,75654.0,32,21.6,76.36667,1701591.57,1508441.78,0
0,11419,11422,"CLARK, KATHERINE",MA,5,DEM,2018,0.6927767029999999,55.1,REP,1.0,1,0.24295,0,0.35,False,0.0,98775.0,55,100,75.5,1137916.84,865020.84,0,11420,11420,"HUGO, JOHN",MA,5,REP,2018,0.6927767029999999,55.1,REP,0.0,0,0.24295,1,0.35,True,0.0,98775.0,6,63.7,75.5,0.0,0.0,0
0,11425,11427,"MOULTON, SETH",MA,6,DEM,2018,0.6759048000000001,42.6,REP,1.0,1,0.14042000000000002,1,0.35,False,0.0,85951.0,160,100,74.23158000000001,2252181.0,2329957.57,0,11428,11423,"SCHNEIDER, JOSEPH",MA,6,REP,2018,0.6759048000000001,42.6,REP,0.0,0,0.14042000000000002,1,0.35,True,0.0,85951.0,11,100,74.23158000000001,198390.72,141420.91,0
0,11437,11439,"CIMBRELO, WILLIAM E",MA,9,DEM,2018,0.5562116539999999,33.5,REP,0.5572025070000001,0,0.11722,1,0.35,False,,71685.0,9,,70.5,1101455.4,431062.16,0,11439,11438,"TEDESCHI, PETER D. MR.",MA,9,REP,2018,0.5562116539999999,33.5,REP,0.337645963,0,0.11722,1,0.35,True,,71685.0,55,100,70.5,776954.1,562445.64,0
0,11538,11541,"DAVIDSON, ROBERT MICHAEL DR",MI,2,DEM,2018,0.42919169700000004,24.5,,0.32413912899999997,0,0.15424000000000002,1,0.41,False,0.0,56103.0,7,100,74.0,962761.28,361795.19,0,11540,11540,"HUIZENGA, WILLIAM P",MI,2,REP,2018,0.42919169700000004,24.5,,0.6274919170000001,1,0.15424000000000002,1,0.41,True,0.0,56103.0,9,100,74.0,1887119.36,1440555.6,0
0,11543,11547,"AMASH, JUSTIN",MI,3,REP,2018,0.44741059200000005,29.9,,0.594460805,1,0.16093,1,0.41,True,0.0,58999.0,38,100,72.84,581454.44,568254.4,0,11544,11543,"GERRARD, THEODORE BROOKS",MI,3,OTH,2018,0.44741059200000005,29.9,,0.0,0,0.16093,1,0.41,False,0.0,58999.0,181,,72.84,,,0
0,11551,11550,"HILLIARD, JEROME C",MI,4,DEM,2018,0.402156295,20.8,,0.320750355,0,0.06093,1,0.41,False,3.0,49448.0,170,70.6,75.7,0.0,0.0,0,11553,11552,"MOOLENAAR, JOHN MR.",MI,4,REP,2018,0.402156295,20.8,,0.616223903,1,0.06093,1,0.41,True,3.0,49448.0,6,100,75.7,1067098.35,685563.85,0
0,11554,11555,"KILDEE, DANIEL T.",MI,5,DEM,2018,0.492698941,18.7,,0.6117593929999999,1,0.22921,1,0.41,False,3.0,44383.0,12,100,74.0,1083176.06,931224.0,0,11555,11556,"WINES, TRAVIS RYAN",MI,5,REP,2018,0.492698941,18.7,,0.350944094,0,0.22921,1,0.41,True,3.0,44383.0,54,100,74.0,0.0,0.0,0
0,11557,11558,"CLEMENTS, PAUL COLIN",MI,6,DEM,2018,0.45514750000000004,26.7,,0.364380555,0,0.15319000000000002,1,0.41,False,0.0,53414.0,27,,73.86842,1094068.37,924943.02,0,11562,11562,"LONGJOHN, MATT",MI,6,DEM,2018,0.45514750000000004,26.7,,0.364380555,0,0.15319000000000002,1,0.41,False,0.0,53414.0,500,37,73.86842,1094068.37,924943.02,0
0,11564,11567,"DRISKELL, GRETCHEN",MI,7,DEM,2018,0.521380525,23.3,,0.40071272700000005,0,0.08838,0,0.41,False,4.0,58899.0,500,85.2,73.18571,2038026.29,844977.71,0,11566,11566,"WALBERG, TIMOTHY L REP",MI,7,REP,2018,0.521380525,23.3,,0.550127679,1,0.08838,1,0.41,True,4.0,58899.0,21,100,73.18571,1959911.7,891573.4,0
0,11567,11568,"BISHOP, MIKE",MI,8,REP,2018,0.533796321,39.4,,0.560365079,1,0.14848,1,0.41,True,0.0,71702.0,1,92.3,72.8,2950167.11,1773015.09,0,11572,11573,"SLOTKIN, ELISSA",MI,8,DEM,2018,0.533796321,39.4,,0.391827958,0,0.14848,0,0.41,False,0.0,71702.0,500,70.7,72.8,5464036.75,3630863.58,0
0,11576,11576,"LEVIN, ANDY",MI,9,DEM,2018,0.502670686,29.3,,0.5791105910000001,0,0.22346,1,0.41,False,0.0,58742.0,28,52.5,72.9,1251739.35,1149715.69,0,11579,11580,"STEARNS, CANDIUS MRS.",MI,9,REP,2018,0.502670686,29.3,,0.373967583,0,0.22346,0,0.41,True,0.0,58742.0,500,100,72.9,183806.0,110000.8,0
0,11581,11585,"BIZON, KIMBERLY ANN",MI,10,DEM,2018,0.40051053200000003,22.6,,0.323414789,0,0.0758,0,0.41,False,4.0,63156.0,5,41.1,71.7,49779.74,24423.26,0,11584,11582,"MITCHELL, PAUL III",MI,10,REP,2018,0.40051053200000003,22.6,,0.630387303,1,0.0758,1,0.41,True,4.0,63156.0,27,100,71.7,632349.88,287558.07,0
0,11588,11590,"EPSTEIN, LENA ROSE",MI,11,REP,2018,0.624688747,45.8,,0.529392688,0,0.18963,0,0.41,True,4.0,82545.0,500,30.9,72.1,2092219.89,1728986.23,0,11600,11587,"STEVENS, HALEY",MI,11,DEM,2018,0.624688747,45.8,,0.401707982,0,0.18963,0,0.41,False,4.0,82545.0,500,27,72.1,2949214.55,1827682.81,0
0,11601,11606,"DINGELL, DEBBIE",MI,12,DEM,2018,0.698535175,33.2,,0.643506117,1,0.21316999999999997,0,0.41,False,4.0,57034.0,61,,72.0,1051646.3,1060451.05,0,11602,11605,"JONES, JEFF",MI,12,REP,2018,0.698535175,33.2,,0.292348293,0,0.21316999999999997,1,0.41,True,4.0,57034.0,192,100,72.0,20647.0,19118.0,0
0,11606,11613,"CONYERS, IAN",MI,13,DEM,2018,0.694038376,14.5,,0.7701047520000001,0,0.615,1,0.41,False,4.0,35365.0,155,,71.8,1328003.4,1272637.7,0,11617,11611,"TLAIB, RASHIDA",MI,13,DEM,2018,0.694038376,14.5,,0.7701047520000001,0,0.615,0,0.41,False,4.0,35365.0,500,31.2,71.8,1328003.4,1272637.7,0
0,11627,11632,"FEEHAN, DANIEL",MN,1,DFL,2018,0.426800765,27.3,REP,0.503,0,0.10046000000000001,1,0.4,False,4.0,61310.0,12,83.1,71.82632,,,0,11628,11629,"HAGEDORN, JAMES",MN,1,REP,2018,0.426800765,27.3,REP,0.49620235799999995,0,0.10046000000000001,1,0.4,True,4.0,61310.0,5,60.1,71.82632,1172512.86,897311.65,0
0,11637,11640,"CRAIG, ANGELA DAWN",MN,2,DEM,2018,0.493043577,37.9,REP,0.451609154,0,0.1611,0,0.4,False,4.0,81885.0,7,100,70.22381,4207268.64,2444044.02,0,11640,11638,"SVENSON, BRADLEY",MN,2,IDP,2018,0.493043577,37.9,REP,0.0,0,0.1611,1,0.4,False,4.0,81885.0,57,,70.22381,,,0
0,11643,11644,"PAULSEN, ERIK MR.",MN,3,REP,2018,0.6261991929999999,47.8,REP,0.5686148560000001,1,0.19779000000000002,1,0.4,True,4.0,89442.0,87,100,69.7,5142977.84,3177832.8,0,11644,11645,"PHILLIPS, DEAN",MN,3,DFL,2018,0.6261991929999999,47.8,REP,0.43,0,0.19779000000000002,1,0.4,False,4.0,89442.0,177,81.6,69.7,,,0
0,11648,11649,"MCCOLLUM, BETTY",MN,4,DFL,2018,0.644026243,42.6,REP,0.578,1,0.29415,0,0.4,False,4.0,68684.0,500,91,68.0,,,0,11651,11650,"RYAN, GREGORY",MN,4,REP,2018,0.644026243,42.6,REP,0.344815683,0,0.29415,1,0.4,True,4.0,68684.0,29,100,68.0,,,0
0,11663,11658,"OMAR, ILHAN",MN,5,DFL,2018,0.657204565,44.0,REP,0.691,0,0.34663,1,0.4,False,4.0,63202.0,500,48.2,68.3,,,0,11666,11655,"ZIELINSKI, JENNIFER L",MN,5,REP,2018,0.657204565,44.0,REP,0.223202426,0,0.34663,0,0.4,True,4.0,63202.0,1,56.5,68.3,14205.37,7195.99,0
0,11667,11668,"EMMER, THOMAS EARL JR.",MN,6,REP,2018,0.56180087,28.7,REP,0.656770723,1,0.1036,1,0.4,True,4.0,79826.0,20,76.6,67.7,2058085.24,1264057.53,0,11668,11671,"HILE, BRIAN DAVID MR",MN,6,DFL,2018,0.56180087,28.7,REP,0.34299999999999997,0,0.1036,1,0.4,False,4.0,79826.0,8,,67.7,,,0
0,11673,11675,"HUGHES, DAVID",MN,7,REP,2018,0.34206881,21.5,REP,0.47485636299999995,0,0.09147000000000001,1,0.4,True,4.0,55745.0,4,72.6,70.8,190533.74,132488.22,0,11675,11678,"PETERSON, COLLIN CLARK",MN,7,DEM,2018,0.34206881,21.5,REP,0.525143637,1,0.09147000000000001,1,0.4,False,4.0,55745.0,500,100,70.8,1236370.31,660619.56,0
0,11682,11685,"RADINOVICH, JOSEPH",MN,8,DFL,2018,0.41863427799999997,22.6,REP,0.502,0,0.07266,1,0.4,False,,56055.0,11,44.2,71.7,,,0,11685,11684,"STAUBER, PETE",MN,8,REP,2018,0.41863427799999997,22.6,REP,0.497177156,0,0.07266,1,0.4,True,,56055.0,55,,71.7,1361292.74,941912.38,0
0,11751,11750,"SMITH, CARLTON ELLIOTT",MS,1,DEM,2018,0.340720074,19.6,REP,0.27833486399999996,0,0.3181,1,0.58,False,4.0,47681.0,500,,72.2,0.0,0.0,0,11752,11753,"WADKINS, RANDY MACK DR.",MS,1,DEM,2018,0.340720074,19.6,REP,0.27833486399999996,0,0.3181,1,0.58,False,4.0,47681.0,77,100,72.2,0.0,0.0,0
0,11753,11754,"HARRIS, IRVING",MS,2,REF,2018,0.601731872,18.5,REP,0.0,0,0.69513,1,0.58,False,4.0,35842.0,500,,71.1,,,0,11755,11755,"THOMPSON, BENNIE G.",MS,2,DEM,2018,0.601731872,18.5,REP,0.667984627,1,0.69513,1,0.58,False,4.0,35842.0,500,100,71.1,788682.23,632080.57,0
0,11765,11767,"ANDERSON, JERAMEY DEWAYNE",MS,4,DEM,2018,0.28951649,20.5,REP,0.276534667,0,0.28596,1,0.58,False,,45442.0,500,100,70.82381,127202.04,114116.32,0,11766,11768,"PALAZZO, STEVEN MCCARTY",MS,4,REP,2018,0.28951649,20.5,REP,0.670481743,1,0.28596,0,0.58,True,,45442.0,19,70.5,70.82381,691078.0,560967.09,0
0,11689,11692,"CLAY, WILLIAM LACY JR",MO,1,DEM,2018,0.6364959579999999,30.5,REP,0.754877612,1,0.57219,1,0.51,False,0.0,45789.0,9,56.7,69.6,532523.86,658200.4,0,11690,11694,"CUNNINGHAM, ROBB E.",MO,1,LIB,2018,0.6364959579999999,30.5,REP,0.045480917,0,0.57219,1,0.51,False,0.0,45789.0,500,,69.6,,,0
0,11704,11701,"VANOSTRAN, CORT",MO,2,DEM,2018,0.496011631,48.2,REP,0.37616439,0,0.11682000000000001,1,0.51,False,0.0,79497.0,500,41.7,70.2,1600275.14,1221841.46,0,11705,11697,"WAGNER, ANN L.",MO,2,REP,2018,0.496011631,48.2,REP,0.58590785,1,0.11682000000000001,0,0.51,True,0.0,79497.0,100,89.9,70.2,2849198.4,2404242.61,0
0,11707,11707,"GEPPERT, KATY",MO,3,DEM,2018,0.305463111,24.5,REP,0.279357568,0,0.07508,0,0.51,False,0.0,64529.0,500,100,70.1,24892.57,17510.31,0,11709,11708,"LUETKEMEYER, W BLAINE",MO,3,REP,2018,0.305463111,24.5,REP,0.678413328,1,0.07508,1,0.51,True,0.0,64529.0,500,79.9,70.1,2214169.01,1338786.9,0
0,11713,11715,"HARTZLER, VICKY",MO,4,REP,2018,0.305342884,24.3,REP,0.67827497,1,0.10811,0,0.51,True,4.0,50963.0,500,73.5,70.6,1076161.05,716641.96,0,11714,11712,"HOAGENSON, SUZANNE RENEE",MO,4,DEM,2018,0.305342884,24.3,REP,0.278457625,0,0.10811,0,0.51,False,4.0,50963.0,107,51.9,70.6,365821.06,235288.25,0
0,11719,11719,"CLEAVER, EMANUEL II",MO,5,DEM,2018,0.422174748,26.6,REP,0.584315887,1,0.3182,1,0.51,False,0.0,50663.0,500,100,70.6,1025700.31,810607.28,0,11726,11722,"TURK, JACOB",MO,5,REP,2018,0.422174748,26.6,REP,0.38546250600000004,0,0.3182,1,0.51,True,0.0,50663.0,78,75.1,70.6,42518.97,17803.37,0
0,11727,11731,"ANDRES, ED",MO,6,DEM,2018,0.370046327,27.0,REP,0.283478876,0,0.10833,1,0.51,False,0.0,58778.0,40,,70.50667,27825.11,22042.47,0,11733,11729,"MARTIN, HENRY ROBERT",MO,6,DEM,2018,0.370046327,27.0,REP,0.283478876,0,0.10833,1,0.51,False,0.0,58778.0,120,41.5,70.50667,27825.11,22042.47,0
0,11741,11739,"LONG, BILLY MR.",MO,7,REP,2018,0.257402784,23.5,REP,0.67562458,1,0.08371,1,0.51,True,0.0,47225.0,84,65.1,71.9,1386381.84,1036330.4,0,11743,11735,"SCHOOLCRAFT, JAMIE DANIEL",MO,7,DEM,2018,0.257402784,23.5,REP,0.273774917,0,0.08371,1,0.51,False,0.0,47225.0,40,40.6,71.9,36004.07,23830.86,0
0,11744,11745,"ELLIS, KATHRYN GAIL",MO,8,DEM,2018,0.238616605,15.3,REP,0.226624462,0,0.077,0,0.51,False,,40542.0,92,100,69.4,149640.93,125517.19,0,11746,11746,"SMITH, JASON T",MO,8,REP,2018,0.238616605,15.3,REP,0.7440257109999999,1,0.077,1,0.51,True,,40542.0,3,100,69.4,1872752.53,944111.56,0
0,11772,11778,"GIANFORTE, GREG",MT,0,REP,2018,,29.9,DEM,0.562,1,0.11417999999999999,1,0.51,True,4.0,53386.0,29,100,80.2,8058195.44,7660591.32,0,11786,11779,"WILLIAMS, KATHLEEN",MT,0,DEM,2018,,29.9,DEM,0.405,0,0.11417999999999999,0,0.51,False,4.0,53386.0,69,33.5,80.2,2863708.82,1642597.46,0
0,11877,11880,"FORTENBERRY, JEFFREY L. HONORABLE",NE,1,REP,2018,0.380395204,30.2,REP,0.695616965,1,0.11564,1,0.5,True,0.0,60341.0,15,,79.6,696203.59,402743.31,0,11878,11877,"MCCLURE, JESSICA",NE,1,DEM,2018,0.380395204,30.2,REP,0.304383035,0,0.11564,0,0.5,False,0.0,60341.0,11,66,79.6,57770.53,60844.78,0
0,11881,11882,"BACON, DONALD J",NE,2,REP,2018,0.480699947,38.4,REP,0.493559045,1,0.18475999999999998,1,0.5,True,4.0,66390.0,42,48.6,81.1,2363497.4,1476889.35,0,11882,11881,"EASTMAN, KARA",NE,2,DEM,2018,0.480699947,38.4,REP,0.47315380700000004,0,0.18475999999999998,0,0.5,False,4.0,66390.0,147,51.4,81.1,2028178.0,1590186.11,0
0,11886,11885,"SMITH, ADRIAN",NE,3,REP,2018,0.210738308,21.2,REP,1.0,1,0.07372000000000001,1,0.5,True,,52434.0,143,65.6,81.7,1150742.77,1260065.45,0,11887,11884,"THEOBALD, PAUL GILBERT",NE,3,DEM,2018,0.210738308,21.2,REP,0.0,0,0.07372000000000001,1,0.5,False,,52434.0,27,100,81.7,68657.31,25497.48,0
0,12027,12033,"BENTLEY, JOYCE",NV,1,REP,2018,0.556940078,14.8,REP,0.28808907100000003,0,0.51836,0,0.44,True,4.0,41281.0,500,55.2,81.21333,0.0,0.0,0,12032,12028,"TITUS, DINA",NV,1,DEM,2018,0.556940078,14.8,REP,0.618491041,1,0.51836,0,0.44,False,4.0,41281.0,500,78.7,81.21333,617797.86,620092.02,0
0,12036,12039,"BECK, JOEL",NV,2,REP,2018,0.429870156,25.3,REP,0.5834524529999999,0,0.19462000000000002,1,0.44,True,4.0,61225.0,75,,80.0,1088643.38,877852.54,0,12039,12040,"KOBLE, CLINT MATTHEW MR.",NV,2,DEM,2018,0.429870156,25.3,REP,0.36901484100000004,0,0.19462000000000002,1,0.44,False,4.0,61225.0,500,26.1,80.0,115478.49,112342.15,0
0,12055,12060,"LEE, SUSIE",NV,3,DEM,2018,0.556940078,31.4,REP,0.472297188,0,0.33289,0,0.44,False,0.0,70804.0,500,66.9,81.0,3907027.18,3119761.82,0,12065,12061,"TARKANIAN, DANNY",NV,3,REP,2018,0.556940078,31.4,REP,0.45965025299999995,0,0.33289,1,0.44,True,0.0,70804.0,95,44.1,81.0,1847330.55,1364602.32,0
0,12072,12079,"HARDY, CRESENT",NV,4,REP,2018,0.538913037,19.9,REP,0.44545595,0,0.37159000000000003,0,0.44,True,,59714.0,500,47.4,81.2,698737.85,590596.68,0,12073,12070,"HORSFORD, STEVEN ALEXZANDER",NV,4,DEM,2018,0.538913037,19.9,REP,0.484869494,0,0.37159000000000003,1,0.44,False,,59714.0,19,,81.2,1602130.02,1222615.52,0
0,11894,11889,"EDWARDS, EDDIE",NH,1,REP,2018,0.473297325,36.1,REP,0.42859482600000004,0,0.06465,1,0.4,True,4.0,73488.0,165,48,76.85238000000001,829014.77,648012.96,0,11902,11891,"PAPPAS, CHRIS",NH,1,DEM,2018,0.473297325,36.1,REP,0.44174384899999997,0,0.06465,1,0.4,False,4.0,73488.0,109,42.2,76.85238000000001,1484726.47,925215.7,0
0,11921,11921,"DILKS, PAUL E",NJ,1,REP,2018,0.594358339,29.9,DEM,0.36926803,0,0.31251,1,0.39,True,0.0,69804.0,27,100,74.9,6580.0,5107.84,0,11923,11923,"NORCROSS, DONALD W",NJ,1,DEM,2018,0.594358339,29.9,DEM,0.5984630999999999,1,0.31251,1,0.39,False,0.0,69804.0,42,84,74.9,1731900.6,1177559.88,0
0,11929,11927,"GROSSMAN, SETH",NJ,2,REP,2018,0.5055066429999999,24.8,DEM,0.593965349,0,0.24678000000000003,1,0.39,True,4.0,65467.0,160,39,74.9,197578.21,73433.73,0,11937,11926,"VAN DREW, JEFF",NJ,2,DEM,2018,0.5055066429999999,24.8,DEM,0.370665581,0,0.24678000000000003,1,0.39,False,4.0,65467.0,500,55.4,74.9,1552017.13,676920.74,0
0,11941,11942,"KIM, ANDY",NJ,3,DEM,2018,0.438029048,32.8,DEM,0.386261001,0,0.19949,1,0.39,False,4.0,82301.0,28,100,75.6,4400393.45,3317231.51,0,11942,11941,"MACARTHUR, THOMAS",NJ,3,REP,2018,0.438029048,32.8,DEM,0.595162183,1,0.19949,1,0.39,True,4.0,82301.0,20,100,75.6,3648347.19,2737515.59,0
0,11946,11944,"SMITH, CHRISTOPHER H",NJ,4,REP,2018,0.456393765,38.5,DEM,0.637480595,1,0.16109,1,0.39,True,0.0,86365.0,2,100,77.0,1076421.57,704145.23,0,11948,11946,"WELLE, JOSH",NJ,4,DEM,2018,0.456393765,38.5,DEM,0.33514451300000003,0,0.16109,1,0.39,False,0.0,86365.0,500,57.2,77.0,1388407.62,1053246.25,0
0,11949,11952,"GOTTHEIMER, JOSH",NJ,5,DEM,2018,0.545204293,46.2,DEM,0.505364116,1,0.20925,1,0.39,False,4.0,100607.0,500,100,76.20666999999999,6162489.62,1182292.53,0,11951,11950,"MCCANN, JOHN JOSEPH MR. JR.",NJ,5,REP,2018,0.545204293,46.2,DEM,0.472438433,0,0.20925,1,0.39,True,4.0,100607.0,6,53.1,76.20666999999999,578310.84,545746.42,0
0,11954,11956,"PALLONE, FRANK JR",NJ,6,DEM,2018,0.532706029,38.4,DEM,0.629531097,1,0.3776,1,0.39,False,0.0,82451.0,65,86.3,78.6,2293019.58,1193347.37,0,11955,11955,"PEZZULLO, RICHARD J.",NJ,6,REP,2018,0.532706029,38.4,DEM,0.35699601799999997,0,0.3776,1,0.39,True,0.0,82451.0,16,100,78.6,95620.0,24976.38,0
0,11961,11964,"LANCE, LEONARD",NJ,7,REP,2018,0.618859504,51.4,DEM,0.541895631,1,0.20797,1,0.39,True,0.0,113993.0,166,74.9,78.4,2093563.27,1221344.25,0,11962,11963,"MALINOWSKI, TOM",NJ,7,DEM,2018,0.618859504,51.4,DEM,0.430290575,0,0.20797,1,0.39,False,0.0,113993.0,20,66.8,78.4,4561771.76,3652555.37,0
0,11967,11969,"MUNIZ, JOHN R",NJ,8,REP,2018,0.6877446359999999,30.8,DEM,0.186075135,0,0.4272,1,0.39,True,4.0,59257.0,6,100,77.60526,1050.0,829.95,0,11969,11968,"SIRES, ALBIO",NJ,8,DEM,2018,0.6877446359999999,30.8,DEM,0.769294046,1,0.4272,1,0.39,False,4.0,59257.0,500,100,77.60526,348751.13,389546.38,0
0,11970,11973,"FISHER, ERIC P",NJ,9,REP,2018,0.632665003,32.7,DEM,0.281438553,0,0.37388000000000005,1,0.39,True,0.0,67624.0,14,100,76.8619,0.0,0.0,0,11972,11972,"PASCRELL, WILLIAM J. JR.",NJ,9,DEM,2018,0.632665003,32.7,DEM,0.6960909270000001,1,0.37388000000000005,1,0.39,False,0.0,67624.0,9,85.7,76.8619,1459590.15,1155679.11,0
0,11975,11975,"KHAN, AGHA",NJ,10,REP,2018,0.753921753,27.6,DEM,0.119984726,0,0.72159,1,0.39,True,0.0,54440.0,500,100,76.1,0.0,0.0,0,11976,11977,"PAYNE, DONALD M., JR.",NJ,10,DEM,2018,0.753921753,27.6,DEM,0.856048499,1,0.72159,1,0.39,False,0.0,54440.0,42,91.7,76.1,481059.75,462614.39,0
0,11979,11987,"COBERT, MITCHELL",NJ,11,DEM,2018,0.616800105,52.1,DEM,0.38728617,0,0.18162,1,0.39,False,0.0,112348.0,189,,75.7,6963535.88,4296563.0,0,11989,11979,"WEBBER, JAY",NJ,11,REP,2018,0.616800105,52.1,DEM,0.5815030929999999,0,0.18162,1,0.39,True,0.0,112348.0,116,40,75.7,1028261.32,402689.7,0
0,11990,11993,"COLEMAN, BONNIE WATSON",NJ,12,DEM,2018,0.636836127,43.6,DEM,0.626487291,1,0.40706,0,0.39,False,,85595.0,171,100,77.1,791781.39,577256.88,0,11992,11991,"KIPNIS, DARYL",NJ,12,REP,2018,0.636836127,43.6,DEM,0.322663158,0,0.40706,1,0.39,True,,85595.0,500,100,77.1,21258.35,19709.78,0
0,11994,12006,"ARNOLD-JONES, JANICE E",NM,1,REP,2018,0.6069843460000001,32.0,REP,0.34875345399999996,0,0.21631,0,0.41,True,0.0,50159.0,184,100,78.8,259971.03,216210.91,0,11999,11998,"HAALAND, DEBRA",NM,1,DEM,2018,0.6069843460000001,32.0,REP,0.651246546,0,0.21631,0,0.41,False,0.0,50159.0,93,40.6,78.8,1763042.32,1346307.78,0
0,12014,12015,"HERRELL, STELLA YVETTE",NM,2,REP,2018,0.532894317,20.6,REP,0.62771295,0,0.16274,0,0.41,True,0.0,42507.0,500,49,78.19333,1074236.65,655112.41,0,12021,12016,"TORRES SMALL, XOCHITL",NM,2,DEM,2018,0.532894317,20.6,REP,0.37228705,0,0.16274,0,0.41,False,0.0,42507.0,500,72.6,78.19333,2849464.26,1764082.96,0
0,12024,12025,"LUJAN, BEN R MR.",NM,3,DEM,2018,0.592963801,27.1,REP,0.6254187210000001,0,0.34779,1,0.41,False,,47325.0,44,100,77.7,1788203.55,1818515.11,0,12026,12027,"MCFALL, JERALD STEVE",NM,3,REP,2018,0.592963801,27.1,REP,0.374581279,0,0.34779,1,0.41,True,,47325.0,500,100,77.7,0.0,0.0,0
0,12089,12090,"GERSHON, PERRY",NY,1,DEM,2018,0.46438693299999995,34.7,DEM,0.410499389,0,0.12700999999999998,1,0.37,False,0.0,92284.0,500,35.5,76.06841999999999,3711177.67,3176143.9,0,12095,12094,"ZELDIN, LEE M",NY,1,REP,2018,0.46438693299999995,34.7,DEM,0.5895006110000001,1,0.12700999999999998,1,0.37,True,0.0,92284.0,131,100,76.06841999999999,4041584.62,2571089.17,0
0,12097,12100,"GRECHEN SHIRLEY, LIUBOV LIUBA",NY,2,DEM,2018,0.49746226600000004,29.3,DEM,0.376120454,0,0.25282,0,0.37,False,0.0,97387.0,500,58.2,74.98571,1339762.38,1065813.96,0,12102,12099,"THOMAS, KEVIN",NY,2,DEM,2018,0.49746226600000004,29.3,DEM,0.376120454,0,0.25282,1,0.37,False,0.0,97387.0,13,,74.98571,1339762.38,1065813.96,0
0,12103,12107,"DEBONO, DAN",NY,3,REP,2018,0.592889592,51.5,DEM,0.476047302,0,0.27226,1,0.37,True,3.0,107412.0,12,100,74.3,381805.88,228010.7,0,12108,12108,"SUOZZI, THOMAS",NY,3,DEM,2018,0.592889592,51.5,DEM,0.523952698,1,0.27226,1,0.37,False,3.0,107412.0,20,100,74.3,2529755.17,806247.4,0
0,12109,12111,"BENNO, AMEER",NY,4,REP,2018,0.532145426,40.6,DEM,0.406063216,0,0.36071,1,0.37,True,0.0,102205.0,500,100,73.9,,,0,12111,12110,"RICE, KATHLEEN",NY,4,DEM,2018,0.532145426,40.6,DEM,0.5939367839999999,1,0.36071,0,0.37,False,0.0,102205.0,69,100,73.9,1286035.54,1077947.63,0
